sim_num,max_danger,avg_danger,interactions,lane_switch_interactions,tailgating_interactions,goals_not_reached,collisions,emergency_maneuvers,avg_velocity,overall_steps,number_egos
318,7.473322429384251,3.9315651658564352,11,6,5,3,0,15,10.190210985951312,164,6
319,6.444223654181726,2.64264313678614,62,33,29,1,0,5,10.288125978077048,186,6
320,5.926033921575112,2.1930506159847014,47,32,15,1,0,5,11.142007939065005,186,5
321,5.719949240915442,2.148071206053274,46,17,29,1,0,5,10.888671383049845,186,5
322,3.715760595872897,1.220061655887646,0,0,0,0,0,1,8.277962474899295,185,5
323,6.50297787468485,2.657870056016835,62,33,29,1,0,5,10.27770268940216,186,6
324,5.392345238535861,2.1403472637796623,38,22,16,1,0,5,11.019857445206977,166,5
325,4.6812550220571545,2.0856375114212056,32,30,2,1,0,5,10.693546922711997,186,5
326,6.4805014712463,1.9749167603648685,3,3,0,0,0,2,8.221862477981212,185,5
327,5.926033921575112,2.1930506159847014,47,32,15,1,0,5,11.142007939065005,186,5
328,5.926033921575112,2.1930506159847014,47,32,15,1,0,5,11.142007939065005,186,5
329,6.541209482891323,2.6274587100503517,47,41,6,1,0,5,10.321658985801534,186,6
330,6.2861591564997,2.561429887546636,62,33,29,1,0,5,10.3162396255415,186,6
331,2.293884279924667,1.288787675508941,46,19,27,0,0,1,8.398822495323962,185,6
332,4.6812550220571545,2.0856375114212056,32,30,2,1,0,5,10.693546922711997,186,5
333,4.6812550220571545,2.0856375114212056,32,30,2,1,0,5,10.693546922711997,186,5
334,5.901793944642041,2.3973728328028545,42,40,2,1,0,7,10.769803680998855,186,6
335,1.2551510272664546,0.4961428114563073,27,17,10,0,0,1,7.571228291323796,185,5
336,1.00408430495272,0.3963329614517475,46,19,27,0,0,1,7.700134596327954,185,5
337,6.306766016149719,2.2268658554168343,6,6,0,1,0,5,10.314238702831915,186,5
338,6.50297787468485,2.657870056016835,62,33,29,1,0,5,10.27770268940216,186,6
339,0.9771236692244898,0.3963532262424526,46,18,28,0,0,1,7.660845210229733,185,5
340,5.211181069244313,2.2674130963628896,34,30,4,1,0,5,11.23039815567,186,6
341,4.357137960926342,1.531443106625748,13,12,1,1,0,6,12.074358996804243,193,4
342,5.926033921575112,2.1930506159847014,47,32,15,1,0,5,11.142007939065005,186,5
343,6.839864337428719,2.9407548105590595,64,32,32,3,1,7,10.01127561694336,186,6
344,7.596651703455022,2.429775456383939,48,19,29,2,1,2,8.400164746657845,185,6
345,1.9191752453342494,0.4772976988877284,48,19,29,2,1,2,7.533031054942953,185,5
346,1.9191752453342494,0.4772976988877284,48,19,29,2,1,2,7.533031054942953,185,5
347,6.444951782572748,2.5811529292098525,57,32,25,1,0,5,10.325619672980295,186,6
348,6.872306311642827,2.4358016457566993,33,31,2,1,0,5,10.40665783305393,186,6
349,6.751489363632915,2.712927320791464,12,9,3,4,1,12,11.178293342961739,186,6
350,6.3830127432643895,2.710124333055812,48,30,18,3,1,7,10.453902054635716,149,5
351,2.235889447864186,0.8694984855737949,26,23,3,1,0,6,9.212837396049053,185,5
352,6.670097247860638,2.523124248425558,36,31,5,1,0,5,10.960532609308327,186,6
353,7.15206258287836,2.8590617838398393,50,31,19,1,0,5,10.209985353223507,186,6
354,6.839864337428719,2.852983856790673,50,18,32,3,1,7,10.250388218022119,186,6
355,2.9145111406446924,1.2740772237326363,32,16,16,2,1,2,8.720604322797099,149,5
356,6.923777469788393,3.0118487928443423,64,16,48,4,2,10,9.830889640324306,191,6
357,5.926033921575112,2.1930506159847014,47,32,15,1,0,5,11.142007939065005,186,5
358,6.839864337428719,2.9407548105590595,64,32,32,3,1,7,10.01127561694336,186,6
359,6.307569297477412,2.298207614621604,33,31,2,1,0,5,10.644416620613663,186,5
360,6.068041989670453,2.5034406387354675,32,14,18,3,1,7,11.320840635211388,139,5
361,5.926033921575112,2.1930506159847014,47,32,15,1,0,5,11.142007939065005,186,5
362,5.936844552355133,2.4642173857521064,20,8,12,3,1,7,10.45796087350662,186,5
363,6.71704192121181,2.3006210772123343,25,20,5,1,0,7,10.685123900597455,186,5
364,6.923777469788393,3.0118487928443423,64,16,48,4,2,10,9.830889640324306,191,6
365,4.737452595530619,1.521358920560596,32,16,16,2,1,2,8.795737231638656,149,5
366,5.86845955277705,2.430955960595498,48,16,32,3,1,7,10.543932574806318,186,5
367,1.7155036601064966,0.5084872038682277,15,9,6,3,1,7,7.953593375738423,185,5
368,6.839864337428719,2.852983856790673,50,18,32,3,1,7,10.250388218022119,186,6
369,6.618813649618164,2.5315275839863958,48,16,32,3,1,7,10.87936084786723,186,6
370,6.839864337428719,2.8642338171444637,64,48,16,1,0,5,10.263262975567695,186,6
371,6.824669756911924,2.965559836472207,64,32,32,3,1,7,9.996085371259207,186,6
372,6.307569297477412,2.298207614621604,33,31,2,1,0,5,10.644416620613663,186,5
373,5.86845955277705,2.430955960595498,48,16,32,3,1,7,10.543932574806318,186,5
374,6.923777469788393,3.0118487928443423,64,16,48,4,2,10,9.830889640324306,191,6
375,7.203166609451921,1.8522320166280581,3,3,0,3,1,7,10.110582816583252,185,5
376,6.654414789427143,2.49753297142684,35,30,5,1,0,6,11.000476684231463,186,6
377,5.926033921575112,2.1930506159847014,47,32,15,1,0,5,11.142007939065005,186,5
378,6.839864337428719,3.0037311852591326,64,32,32,3,1,7,10.039218669273898,181,6
379,6.331744274691828,2.599306959611715,48,16,32,3,1,7,10.729563093395146,186,6
380,1.8458171745360379,0.7071073417835338,31,18,13,0,0,1,8.893727104084242,185,5
381,5.926033921575112,2.1930506159847014,47,32,15,1,0,5,11.142007939065005,186,5
382,6.846278069354314,2.906430290871391,64,32,32,3,1,7,9.992075457100988,189,6
383,5.86845955277705,2.430955960595498,48,16,32,3,1,7,10.543932574806318,186,5
384,5.904197285690844,2.6578206018134476,18,10,8,2,0,10,11.478887667089925,186,5
385,6.307569297477412,2.298207614621604,33,31,2,1,0,5,10.644416620613663,186,5
386,1.1266134347005694,0.5193642450678211,26,26,0,0,0,0,7.706155831949773,170,5
387,6.0206924704953915,3.1118091564708252,26,16,10,2,0,10,11.703912803230622,186,6
388,6.9871703746240925,2.8688518173489204,52,31,21,1,0,5,10.192364172047412,186,6
389,6.702468078914222,2.5097506099590583,9,9,0,3,1,7,10.00443250352183,186,5
390,5.86845955277705,2.430955960595498,48,16,32,3,1,7,10.543932574806318,186,5
391,6.839864337428719,3.0037311852591326,64,32,32,3,1,7,10.039218669273898,181,6
392,1.9191752453342494,0.4772976988877284,48,19,29,2,1,2,7.533031054942953,185,5
393,5.926033921575112,2.1930506159847014,47,32,15,1,0,5,11.142007939065005,186,5
394,4.711030603175529,2.02527409851315,17,15,2,1,0,5,10.783483368987353,159,5
395,6.702468078914222,2.72936253038735,9,9,0,3,1,7,10.135713650931923,149,5
396,1.9997496369808032,0.48161230820504564,48,21,27,2,1,2,7.579750741489157,185,5
