sim_num,max_danger,avg_danger,interactions,lane_switch_interactions,tailgating_interactions,goals_not_reached,collisions,emergency_maneuvers,avg_velocity,overall_steps,number_egos
323,9.93039437588278,2.9536909274373175,28,22,6,0,0,2,10.648181852986179,85,6
324,9.876584728987648,3.103859825762222,41,32,9,3,1,12,10.583582415368896,85,6
325,8.806137374732996,2.8120224593562675,6,6,0,0,0,3,11.637108269093323,85,5
326,9.876584728987648,3.103859825762222,41,32,9,3,1,12,10.583582415368896,85,6
327,10.27631392100394,2.9773737251134658,5,5,0,1,0,6,9.548469861262717,106,6
328,10.979347238421408,3.2123871970351017,44,34,10,1,0,7,11.078054340491482,85,6
329,3.8754519931371827,1.5251973024375585,23,15,8,2,1,7,9.780608302110567,101,5
330,12.847873632005344,5.300850604401642,30,22,8,0,0,2,11.219353811981536,84,6
331,11.277040119269564,3.0251011095431855,7,7,0,1,0,6,10.180799910981772,85,6
332,10.683609544249705,3.125929748311034,42,33,9,1,0,8,10.363703544593783,93,6
333,11.442218110311522,3.014456965071612,5,5,0,1,0,6,9.975592321655624,100,6
334,9.985606547304885,2.863332938330461,43,33,10,1,0,7,11.436406695191348,85,5
335,6.765944603020027,1.9792626661869774,33,24,9,2,1,7,9.871512184445002,85,5
336,9.985606547304885,2.863332938330461,43,33,10,1,0,7,11.436406695191348,85,5
337,6.765944603020027,1.9792626661869774,33,24,9,2,1,7,9.871512184445002,85,5
338,10.979347238421408,3.2123871970351017,44,34,10,1,0,7,11.078054340491482,85,6
339,10.676191187449637,2.828739537195471,2,2,0,0,0,0,11.379906530211125,85,5
340,10.860972918166663,3.114230924727473,28,24,4,0,0,2,10.900726528195579,85,6
341,10.845250972976523,3.0466519482425296,13,12,1,0,0,3,10.529750371036581,85,5
342,10.676191187449637,2.828739537195471,2,2,0,0,0,0,11.379906530211125,85,5
343,4.854033548757439,2.1022546594888194,24,15,9,1,0,7,11.065738811299898,85,5
344,11.64574216228686,3.371386713410402,5,5,0,2,1,5,10.399370893073879,85,6
345,10.979347238421408,3.2123871970351017,44,34,10,1,0,7,11.078054340491482,85,6
346,10.979347238421408,3.2123871970351017,44,34,10,1,0,7,11.078054340491482,85,6
347,10.830371933564361,3.3032645215903984,25,22,3,3,1,6,11.36494521954415,85,6
348,10.979347238421408,3.2123871970351017,44,34,10,1,0,7,11.078054340491482,85,6
349,11.14107198974038,3.780834331779869,33,29,4,0,0,5,10.306581338114928,85,6
350,10.912162275872339,3.200707036265341,27,23,4,1,0,8,11.061849246331038,85,6
351,10.676191187449637,2.828739537195471,2,2,0,0,0,0,11.379906530211125,85,5
352,9.666091589013083,2.398718344936605,2,2,0,0,0,1,10.925927172807407,85,5
353,10.845250972976523,3.0466519482425296,13,12,1,0,0,3,10.529750371036581,85,5
354,9.682450496333114,2.293881860809487,2,2,0,0,0,0,11.916650172645692,85,4
355,10.979347238421408,3.2123871970351017,44,34,10,1,0,7,11.078054340491482,85,6
356,6.765944603020027,1.9792626661869774,33,24,9,2,1,7,9.871512184445002,85,5
357,10.676191187449637,2.828739537195471,2,2,0,0,0,0,11.379906530211125,85,5
358,10.891588161986428,3.1806102887669634,45,35,10,1,0,7,11.66687550120579,85,6
359,10.012919631806241,3.1686765668450425,44,35,9,1,0,7,11.344338953600369,89,6
360,6.1018211314735975,2.2894440458312086,25,16,9,1,0,7,11.795703998407122,84,5
361,12.672704363194786,3.9228118472540245,39,30,9,1,0,7,12.298952885462974,84,6
362,10.651742368847135,3.0881663762957783,4,4,0,2,1,5,10.62997299206928,85,5
363,5.695380887539958,1.996530090377035,3,3,0,0,0,0,13.469147979421601,84,4
364,8.977088909745087,2.4113532747683437,28,19,9,1,0,7,12.42393141223372,75,5
365,11.331193544366007,3.157841858432851,43,34,9,1,0,7,11.71396439447068,84,6
366,10.757491896541543,3.0176821541178382,13,12,1,0,0,3,11.217783546245618,85,5
367,10.891588161986428,3.1806102887669634,45,35,10,1,0,7,11.66687550120579,85,6
368,10.757491896541543,3.0176821541178382,13,12,1,0,0,3,11.217783546245618,85,5
369,10.891588161986428,3.1806102887669634,45,35,10,1,0,7,11.66687550120579,85,6
370,10.757491896541543,3.0176821541178382,13,12,1,0,0,3,11.217783546245618,85,5
371,11.335356133728546,3.1040067320799136,46,39,7,0,0,8,11.512118396435742,85,6
372,6.783284731152017,1.9209233618588846,36,27,9,2,1,7,10.463501560883815,85,5
373,11.335356133728546,3.1040067320799136,46,39,7,0,0,8,11.512118396435742,85,6
374,12.929599367613953,3.9239892131763687,40,34,6,0,0,8,12.157804760918848,84,6
375,10.104337715325906,2.296242463145921,2,2,0,0,0,3,11.825228222115841,85,4
376,6.783284731152017,1.9209233618588846,36,27,9,2,1,7,10.463501560883815,85,5
377,11.33487125171963,3.0924426635829945,47,41,6,0,0,8,11.370251436977847,90,6
378,6.183579169304196,2.245915335379112,26,20,6,0,0,8,11.383528733320407,90,5
379,11.18794480078489,2.907719337442408,13,13,0,0,0,5,10.908148493168783,90,5
380,11.33487125171963,3.0924426635829945,47,41,6,0,0,8,11.370251436977847,90,6
381,11.33487125171963,3.0924426635829945,47,41,6,0,0,8,11.370251436977847,90,6
382,9.982833338628122,2.29981913544144,0,0,0,1,0,8,12.648371078502706,75,4
383,11.33487125171963,3.0924426635829945,47,41,6,0,0,8,11.370251436977847,90,6
384,11.342066818879214,3.0919319906398037,47,41,6,0,0,8,11.373854665213152,90,6
385,11.33487125171963,3.0924426635829945,47,41,6,0,0,8,11.370251436977847,90,6
386,11.308777901715992,5.3117433026965735,27,20,7,3,1,10,11.546077031844439,90,6
387,11.33487125171963,3.0924426635829945,47,41,6,0,0,8,11.370251436977847,90,6
